node,thULA,thURA,thULB,thURB,dthULA,dthURA,dthULB,dthURB,tLeftA,tRightA,tLeftB,tRightB
384,0.45839254734774654,1.7993026074608636,1.2326895248195173,2.496734660648265,-2.903213290014373,1.432552416214597,-1.0819740199625303,-2.777765193449644,-1.6416155353855226,4.235713109985556,9.121465734934754,-12.610597593738607
385,0.44399163300208405,1.8093060473574398,1.227989029732527,2.4826622285652347,-2.8802052085376735,2.0007034971421898,-0.9401063090367348,-2.8145082464533466,-0.6583861429308319,3.9910764686972815,8.729029159350215,-11.840155616099933
386,0.4304354210585496,1.821846910117358,1.2239718812487652,2.4684453723165367,-2.7112699584697397,2.5081980567937996,-0.8034378665737981,-2.8434001630788877,0.34118255956299637,3.749713292359112,8.343767291878692,-11.087904484968533
387,0.4184683966540225,1.8366389897230135,1.2206141315297507,2.454120064729802,-2.39343803134043,2.9584568973886247,-0.6715592452682986,-2.86510120057662,1.3559723201202323,3.5124337838162467,7.963826157284139,-10.351878558363609
388,0.4088489282081087,1.8534127791692778,1.2178935645216302,2.4397199274057946,-1.9239318705692536,3.354824467415806,-0.5441242000399414,-2.880084621515655,2.3848256261180567,3.2790018911571006,7.5875646629245095,-9.63004204457062
389,0.4023479381331797,1.8719119378676854,1.215789457069572,2.42527738905045,-1.3002376357661511,3.6999444842166103,-0.42083431405513455,-2.888595692221612,3.426475881923481,3.0481248064007134,7.213518429149719,-8.920276423746333
390,0.3995862301192276,1.8813398407102908,1.2146933109076306,2.4181926467890014,-1.1046667740478984,3.7711050431700066,-0.4384519429568887,-2.833854751978616,2.235470138334185,1.4249990680984623,3.4024893176084205,-4.104336764243551
391,0.39737032206359885,1.890932124413115,1.2135457588862653,2.411263667724044,-0.8863502611221149,3.8368573746365575,-0.45901409636769724,-2.771551097498856,2.5013641307160164,1.363886205530875,3.309075131437855,-3.931578358075802
392,0.3957501196166152,1.9006735462117772,1.2123435501386488,2.404492887863612,-0.6480716270994548,3.8965124926670085,-0.48087655998268125,-2.7082728637102256,2.76791049379918,1.302916456939537,3.2143504157334055,-3.7588577057426034
393,0.3947756037098623,1.9105490240136394,1.2110834287069725,2.397882864811038,-0.3898007917986893,3.9501346667419006,-0.5040413690798546,-2.643971434274597,3.0350558124072955,1.2419403061186693,3.118348272063553,-3.5861116950017915
394,0.39449680183789276,1.9205435278022709,1.2097621391794184,2.3914362884685856,-0.11151916464796752,3.9977447271266233,-0.5285083035132649,-2.5785939078207574,3.3027307134234136,1.1808041094049062,3.0211002013501327,-3.4132758075910794
395,0.39496375596657385,1.9306419624485938,1.2083764327688626,2.3851559920614185,0.18677900507263595,4.039316627007229,-0.5542747109174063,-2.5120829701304834,3.570861720064521,1.1193401791252071,2.9226400234214074,-3.240286407428277
396,0.39622648724555115,1.9408290421819723,1.2069230737860979,2.3790449634856414,0.5050853486674985,4.074774106494249,-0.5813353488347925,-2.4443767651129673,3.8393715228618572,1.0573670281820398,2.823003928306321,-3.0670808611175224
397,0.39833495790865653,1.95108915690571,1.2053988464035863,2.3731063570202684,0.8433762517849489,4.103987430323015,-0.6096822683969809,-2.3754087496836602,4.108179488835682,0.994689529095856,2.722230540175436,-2.8935976985013374
398,0.40133902986826164,1.961406230895138,1.2038005756606558,2.3673434894714283,1.2016115302722101,4.126770340747103,-0.639299117673053,-2.305113921115358,4.3772025628006155,0.9310989141255885,2.6203601727885877,-2.7197758547566515
399,0.405288430315029,1.9717635714427495,1.2021250768978884,2.3617599722684903,1.5797369720124659,4.142875359265777,-0.6701896598688543,-2.233374072403523,4.646357148932108,0.866372761992904,2.5174382161342486,-2.545558791929553
400,0.41019302970326166,1.982162942636389,1.2003804412940722,2.356609596917372,1.961820761105282,4.1597082035020305,-0.6978474850243269,-2.060130194435574,5.17022437615536,0.6728940532994082,-0.16963638276283075,2.283017064579575
401,0.41019302970326166,1.982162942636389,1.2003804412898835,2.3566095969224268,1.961820761105282,4.1597082035020305,-0.6978474850243269,-2.060130194435574,-7.486600600758162e-07,-1.6334611308130664e-06,2.1405240235904574e-07,8.312323621453499e-07
402,0.41635688288890393,1.9926614107494527,1.1935541232017286,2.34828183690048,2.465265203497276,4.198917032846981,-2.730221493583307,-3.330731019519229,5.081553269506035,0.788544510347956,3.399405245210228,-4.027281549830586
403,0.4234120347493195,2.0033402583505144,1.1844962145355955,2.3392572824491524,2.8220178607727675,4.271474131088507,-3.6231084096849338,-3.6097669265000834,3.937160099472673,1.5629653338353329,2.435215946505657,-3.9464234387496453
404,0.43099444196269204,2.0143841928043233,1.1760896249097839,2.329607935198134,3.0329263762118437,4.417520605202913,-3.3625953727658313,-3.859692438995884,2.780745508025641,2.3112806843728997,2.548780860727215,-2.7867176392278172
405,0.438952326130691,2.025930576212649,1.1672596995382833,2.320533043671416,3.183123607892349,4.618509749188871,-3.531936795332661,-3.629922332109149,1.6392933217579033,3.069320237599908,2.2517970517927837,-1.979550220282429
406,0.44724580167035555,2.0379850351557804,1.15834832122953,2.3116485172386794,3.3173589307800158,4.82173810478686,-3.5645177075301695,-3.5537770584155766,1.535692867947973,3.0411480460462643,2.3117851554008872,-2.0074376767045554
407,0.4558660905473481,2.050537153575111,1.1493521097124,2.302954163868857,3.4480830783612584,5.020800084182372,-3.598450718324027,-3.477708596493861,1.4545791604168004,2.996212999229393,2.373217451349742,-2.036988958673569
408,0.4648078690435202,2.0635736206020883,1.1402685258834662,2.294448809040972,3.576677758694679,5.2145377664305,-3.6333993583149495,-3.4021099332447102,1.3911488017904412,2.93810747554006,2.435772399937506,-2.06778905777044
409,0.4740713607452167,2.077076490912473,1.1310955213432983,2.2861306831384938,3.7053618777743353,5.401097393919749,-3.669167353122864,-3.3272191098229262,1.3559584284583985,2.8588210468582234,2.5003189701222808,-2.1007698461085953
410,0.4836614727019311,2.091023828491957,1.1218315993317205,2.277997384634142,3.83600879902937,5.578882699119593,-3.7055340448923637,-3.253288884284834,1.3449909512520488,2.761241254637431,2.5666292158197312,-2.135550030223672
411,0.4935837355918352,2.105392951710251,1.1124754451746428,2.2700463218795277,3.9688679638812254,5.7475954268635245,-3.742426592722384,-3.1803952985066952,1.3380072948925206,2.660365248605266,2.633185201333935,-2.1703106015978615
412,0.5038436417445777,2.1201609370497905,1.1030258666891954,2.26227478063138,4.103924031163475,5.907138820232307,-3.7797959994426513,-3.1085873898491,1.3318080108746537,2.5585283699049937,2.6997627079274653,-2.204755512715845
413,0.5144464708969787,2.1353047312918023,1.0934817790757811,2.2546799386545735,4.24109196335463,6.057460997562999,-3.817599311749501,-3.0379083551947814,1.3256338760920479,2.4562596758190933,2.7663248681890233,-2.2388049965148107
414,0.5253972130072931,2.150801186369929,1.083842198387472,2.247258870463778,4.3802558490119505,6.198524018840714,-3.8557961886636827,-2.9683994948645527,1.3192049206021284,2.3537348424578592,2.8328723199365626,-2.272420790070609
415,0.5367005206711021,2.1666270711634494,1.074106237373258,2.24000854962551,4.521280743211309,6.330294661475493,-3.8943479518975104,-2.900101188355822,1.3123814668100993,2.2510266360598044,2.8994171608065957,-2.3055760449859526
416,0.5483606739226572,2.1827590742608196,1.0642731021026162,2.232925850513456,4.664017621658011,6.452740808422887,-3.9332172733067847,-2.833053113012619,1.3050772453754163,2.1481690842446617,2.965976201064304,-2.3382476751104897
417,0.5603815517913958,2.199173802482057,1.0543420888448731,2.226007550133665,4.808306082721406,6.565829751723253,-3.972368072965311,-2.7672942160699248,1.2972306409309156,2.0451788174047087,3.032568676345636,-2.37041387036345
418,0.5727666084568573,2.215847777187557,1.0443125809959688,2.2192503302483155,4.953976186775266,6.669527307072847,-4.011765500202213,-2.70286259522563,1.288793380749013,1.9420635986594603,3.099215301833052,-2.4020531594150727
419,0.5855188530913153,2.2327574294109276,1.034184045961246,2.212650779883631,5.100849931267659,6.76379734343192,-4.051375951187891,-2.6397953449807434,1.2797255030173704,1.8388262556784363,3.1659378112719057,-2.433144030039593
420,0.59864083298665,2.2498790944467126,1.0239560319524827,2.206205398246158,5.248742564403469,6.8486015649766365,-4.091167103235416,-2.578128393296644,1.2699929066241846,1.7354667265108206,3.2327586970133706,-2.4636647790069275
421,0.612134619787171,2.2671890063371896,1.0136281646800427,2.199910598040026,5.397463827511032,6.923899470728657,-4.131107956750717,-2.5178963412029907,1.259566074123381,1.6319832480921062,3.299701043161686,-2.4935934664706987
422,0.6260017987552048,2.2846632926076316,1.0032001439326848,2.193762709159359,5.546819168135177,6.989648453935956,-4.171168880166038,-2.459132312740778,1.2484193706921838,1.5283731211873242,3.36678840625934,-2.5229079216518406
423,0.6402434610454862,2.3022779695458007,0.9926717400473871,2.187757982720643,5.696610943545048,7.045804019763858,-4.211321653932,-2.4018678189781215,1.2365306432453915,1.4246332504865726,3.4340447226454516,-2.5515857750386486
424,0.6548601989858911,2.320008938287461,0.982042790273469,2.1818925953891943,5.846639623257256,7.092320107700797,-4.251539512795045,-2.34613264037556,1.2238809831261912,1.3207605570468062,3.501494232304568,-2.5796045046175156
425,0.6698521043686905,2.3378319819449986,0.9713131950422571,2.1761626539509407,5.996704993230367,7.129149508797267,-4.291797183576821,-2.2919547286576183,1.2104545807614269,1.2167523131079774,3.5691614139797636,-2.606941489375208
426,0.6852187697552151,2.3557227639961225,0.9604829141538098,2.1705642000739833,6.14660736121416,7.15624436969594,-4.332070918347923,-2.2393601309039735,1.196238632926918,1.1126064260234996,3.637070928751286,-2.633574066149515
427,0.7009592927908764,2.3736568281313133,0.9495519628970641,2.165093215203525,6.29614876087737,7.173556776128468,-4.372338521054645,-2.188372936202588,1.1812232801705838,1.0083216859353852,3.705247570521813,-2.659479587389246
428,0.7170722835191743,2.3916095997409648,0.9385204081207855,2.1597456255307868,6.445134151386245,7.181039408791676,-4.4125793671943025,-2.13901524605472,1.1654015612350617,0.9038979852324931,3.773716222496202,-2.6846354782000947
429,0.7335558746737592,2.4095563892051755,0.9273883642746963,2.154517306975736,6.593372608610092,7.178646264403673,-4.452774415739901,-2.0913071688488754,1.148769376669325,0.7993365140838203,3.842501819083809,-2.7090192915230706
430,0.7504077349176821,2.4274723971304,0.9161559894425795,2.149404090124535,6.740678503979317,7.166333434448884,-4.492906212344786,-2.045266837974529,1.1313254570447853,0.6946399341042758,3.9116293128249358,-2.732608760581436
431,0.7676250849892926,2.4453327216575236,0.9048234813899316,2.1444017650632756,6.8868726671260765,7.144059933744662,-4.532958883519165,-2.0009104533032085,1.1130713332520998,0.5898125307829204,3.981123646026716,-2.75538184792245
432,0.78520471670527,2.4631123679451,0.8933910736495781,2.1395060860516946,7.031783528719297,7.111788570508342,-4.572918121439236,-1.9582523451983607,1.094011307786381,0.484860344274621,4.051009726830989,-2.7773167905206355
433,0.8031430147633645,2.4807862599094177,0.8818590316708355,2.1347127759853666,7.175248240328107,7.069486849088133,-4.612771158522807,-1.9173050591187846,1.0741524270689866,0.3797912772432875,4.121312409456752,-2.798392140533568
434,0.8214359812810954,2.498329254279749,0.8702276490549832,2.1300175305957265,7.3171137687840275,7.017127896037435,-4.652506732899494,-1.8780794604884894,1.0535044559747333,0.2746151773778039,4.192056478390223,-2.8185868014272897
435,0.84007926300207,2.5157161570021387,0.8584972439038395,2.125416022346604,7.457237963205872,6.954691399535128,-4.69211504316206,-1.8405848560854083,1.032079857150585,0.16934389060374738,4.2632666363697025,-2.83788005935824
436,0.8590681810996508,2.5329217419984653,0.8466681553033355,2.120903903986792,7.595490593915266,6.8821645514946415,-4.731587694359773,-1.8048291316266776,1.009893779951606,0.06399127818801735,4.3349674961913935,-2.8562516099483433
437,0.8783977635090121,2.549920772257892,0.8347407399665179,2.1164768117277584,7.731754363766072,6.799542980528362,-4.770917634217906,-1.7708189017058058,0.9869640679745114,-0.04142681461876791,4.40718357677411,-2.8736815810373573
438,0.898062779725309,2.5666880232035636,0.8227153690575424,2.112130368019608,7.8659258945594095,6.70683166204725,-4.810099080732135,-1.73855967048999,0.9633113028278232,-0.14689266262731904,4.479939304864944,-2.890150552881397
439,0.9180577780217507,2.5831983082328613,0.8105924252185984,2.1078601839049145,7.99791669497276,6.604045787694788,-4.849127440984179,-1.7080560005645435,0.9389589218044743,-0.2523868893842381,4.553259026046928,-2.905639579250275
440,0.9383771250777599,2.599426506260698,0.7983722998220204,2.1036618609326134,8.127654124555312,6.49121156656649,-4.887999221053068,-1.6793116889032733,0.9139334990787128,-0.35788894449144876,4.627167034711549,-2.920130217928655
441,0.9590150480964046,2.6153475909583634,0.7860553904790268,2.0995309926143975,8.255082389386402,6.368366903437462,-4.926711923344163,-1.6523299498583461,0.8882654358867668,-0.46337816958641126,4.701687650738303,-2.9336045941456104
442,0.9799656797510515,2.630936661014972,0.7736420988644034,2.095463165384209,8.38016367368724,6.235561807797748,-4.965263920177831,-1.6271136139086917,0.8619908767022537,-0.5688365835272933,4.776845436696858,-2.9460455750793195
443,1.0012231073309168,2.646168969347636,0.7611328289826107,2.0914539589851167,8.502879819202708,6.092857973293148,-5.003654277133835,-1.6036653566751564,0.8351585266490793,-0.6742584602207868,4.852665982390173,-2.9574374088914035
444,1.022781434658698,2.6610199396320238,0.7485279873226944,2.087498944894551,8.62323740657599,5.940323687137456,-5.041881981524956,-1.5819884785471159,0.8078707675474944,-0.7797071552001709,4.929180671511657,-2.96776964992798
445,1.0446763272043724,2.675409606640085,0.7358335311715056,2.0835892910968896,8.757861454235439,5.755803997041162,-5.077727053332505,-1.5638444547063612,0.9794668447228588,-1.1585171487403494,5.029446869087753,-2.9960949429623023
446,1.0669750969999263,2.6892152597603527,0.7230596600330971,2.0797132588138454,8.919406412108504,5.522198403466018,-5.109490307491538,-1.550395269151328,1.3008288362685312,-1.7460560439673087,5.148065816413728,-3.0367234920162893
447,1.0897452041366824,2.702312918254387,0.7102165954232403,2.0758597141105835,9.10793322242154,5.239000335715423,-5.137164007849551,-1.5413993274661668,1.6196144612442143,-2.336974373038633,5.267528850690868,-3.0750821455990938
448,1.1130547495599352,2.7145774038503423,0.6973145351245101,2.0720181388036774,9.323697485007132,4.905730739469836,-5.160757319560559,-1.5366102331507947,1.9363352166943213,-2.9310927384955514,5.3877900899153115,-3.1111868531929203
449,1.1369730782737537,2.7258824054847057,0.6843636057673287,2.0681786351209785,9.567195590954038,4.521936423154964,-5.180298160765699,-1.5357796585236558,2.251680601221198,-3.5282831237038126,5.508794661509276,-3.1450683131081996
450,1.1615715063131045,2.73610054951361,0.671373807652157,2.0643319241169293,9.839213790323571,4.0871922173188215,-5.195836113749098,-1.5386597833766362,2.566494411419966,-4.128416840288646,5.630473037844194,-3.1767687962008844
451,1.1869241909033912,2.745103475635578,0.658354948830101,2.0604693393106284,10.140884380446138,3.6011031716756867,-5.207446241428843,-1.545005058177162,2.88178640323646,-4.731356540472892,5.752738954577397,-3.2063419647602975
